		ELB_OLS	8.10811	12.1439	24.3243
		OLS_ELB	8.10811	12.1439	24.3243
		ELB_GRU	8.60861	12.8936	25.8258
		GRU_ELB	8.60861	12.8936	25.8258
		KOS_SZC	13.6136	20.3898	40.8408
		SZC_KOS	13.6136	20.3898	40.8408
		KOS_PIL	12.1121	18.1409	36.3363
		PIL_KOS	12.1121	18.1409	36.3363
		OLS_BIA	19.1191	28.6357	57.3574
		BIA_OLS	19.1191	28.6357	57.3574
		GRU_BYD	6.30631	9.44528	18.9189
		BYD_GRU	6.30631	9.44528	18.9189
		BYD_TOR	4.1041	6.14693	12.3123
		TOR_BYD	4.1041	6.14693	12.3123
		SZC_GOR	8.90891	13.3433	26.7267
		GOR_SZC	8.90891	13.3433	26.7267
		TOR_WLO	5.10511	7.64618	15.3153
		WLO_TOR	5.10511	7.64618	15.3153
		WLO_PLO	4.4044	6.5967	13.2132
		PLO_WLO	4.4044	6.5967	13.2132
		PIL_POZ	8.30831	12.4438	24.9249
		POZ_PIL	8.30831	12.4438	24.9249
		PLO_WAR	9.50951	14.2429	28.5285
		WAR_PLO	9.50951	14.2429	28.5285
		WLO_KON	7.20721	10.7946	21.6216
		KON_WLO	7.20721	10.7946	21.6216
		WAR_SIE	8.70871	13.0435	26.1261
		SIE_WAR	8.70871	13.0435	26.1261
		GOR_ZIE	9.00901	13.4933	27.027
		ZIE_GOR	9.00901	13.4933	27.027
		KOS_BYD	16.9169	25.3373	50.7508
		BYD_KOS	16.9169	25.3373	50.7508
		GOR_PIL	11.011	16.4918	33.033
		PIL_GOR	11.011	16.4918	33.033
		ZIE_WAR	37.7377	56.5217	113.213
		WAR_ZIE	37.7377	56.5217	113.213
		OLS_WLO	15.6156	23.3883	46.8468
		WLO_OLS	15.6156	23.3883	46.8468
		BIA_PLO	24.1241	36.1319	72.3724
		PLO_BIA	24.1241	36.1319	72.3724
		POZ_BYD	10.7107	16.042	32.1321
		BYD_POZ	10.7107	16.042	32.1321
;

param travel_time (tr):	RENAULT	FIAT	TIR :=
		GDY_SLU	1.38571	1.61667	1.94
		SLU_GDY	1.38571	1.61667	1.94
		GDY_GDA	0.271429	0.316667	0.38
		GDA_GDY	0.271429	0.316667	0.38
		SLU_KOS	0.9	1.05	1.26
		KOS_SLU	0.9	1.05	1.26
		GDA_ELB	0.757143	0.883333	1.06
		ELB_GDA	0.757143	0.883333	1.06
		ELB_OLS	1.15714	1.35	1.62
		OLS_ELB	1.15714	1.35	1.62
		ELB_GRU	1.22857	1.43333	1.72
		GRU_ELB	1.22857	1.43333	1.72
		KOS_SZC	1.94286	2.26667	2.72
		SZC_KOS	1.94286	2.26667	2.72
		KOS_PIL	1.72857	2.01667	2.42
		PIL_KOS	1.72857	2.01667	2.42
		OLS_BIA	2.72857	3.18333	3.82
		BIA_OLS	2.72857	3.18333	3.82
		GRU_BYD	0.9	1.05	1.26
		BYD_GRU	0.9	1.05	1.26
		BYD_TOR	0.585714	0.683333	0.82
		TOR_BYD	0.585714	0.683333	0.82
		SZC_GOR	1.27143	1.48333	1.78
		GOR_SZC	1.27143	1.48333	1.78
		TOR_WLO	0.728571	0.85	1.02
		WLO_TOR	0.728571	0.85	1.02
		WLO_PLO	0.628571	0.733333	0.88
		PLO_WLO	0.628571	0.733333	0.88
		PIL_POZ	1.18571	1.38333	1.66
		POZ_PIL	1.18571	1.38333	1.66
		PLO_WAR	1.35714	1.58333	1.9
		WAR_PLO	1.35714	1.58333	1.9
		WLO_KON	1.02857	1.2	1.44
		KON_WLO	1.02857	1.2	1.44
		WAR_SIE	1.24286	1.45	1.74
		SIE_WAR	1.24286	1.45	1.74
		GOR_ZIE	1.28571	1.5	1.8
		ZIE_GOR	1.28571	1.5	1.8
		KOS_BYD	2.41429	2.81667	3.38
		BYD_KOS	2.41429	2.81667	3.38
		GOR_PIL	1.57143	1.83333	2.2
		PIL_GOR	1.57143	1.83333	2.2
		ZIE_WAR	5.38571	6.28333	7.54
		WAR_ZIE	5.38571	6.28333	7.54
		OLS_WLO	2.22857	2.6	3.12
		WLO_OLS	2.22857	2.6	3.12
		BIA_PLO	3.44286	4.01667	4.82
		PLO_BIA	3.44286	4.01667	4.82
		POZ_BYD	1.52857	1.78333	2.14
		BYD_POZ	1.52857	1.78333	2.14
;

param capacity (tr): 	RENAULT	FIAT	TIR :=
		M	22.15	47.55	102.31
		V	22.15	47.55	102.31
;

param function_cost:	WER	PER:=
	GDY_SLU	GDY	9.36	9.36
	GDY_SLU	SLU	9.36	9.36
	GDY_SLU	GDA	9.36	9.36
	GDY_SLU	KOS	9.36	9.36
	GDY_SLU	ELB	9.36	9.36
	GDY_SLU	OLS	9.36	9.36
	GDY_SLU	GRU	9.36	9.36
	GDY_SLU	SZC	9.36	9.36
	GDY_SLU	PIL	9.36	9.36
	GDY_SLU	BIA	9.36	9.36
	GDY_SLU	BYD	9.36	9.36
	GDY_SLU	TOR	9.36	9.36
	GDY_SLU	GOR	9.36	9.36
	GDY_SLU	WLO	9.36	9.36
	GDY_SLU	PLO	9.36	9.36
	GDY_SLU	POZ	9.36	9.36
	GDY_SLU	WAR	9.36	9.36
	GDY_SLU	KON	9.36	9.36
	GDY_SLU	SIE	9.36	9.36
	GDY_SLU	ZIE	9.36	9.36
	GDY_GDA	GDY	9.36	9.36
	GDY_GDA	SLU	9.36	9.36
	GDY_GDA	GDA	9.36	9.36
	GDY_GDA	KOS	9.36	9.36
	GDY_GDA	ELB	9.36	9.36
	GDY_GDA	OLS	9.36	9.36
	GDY_GDA	GRU	9.36	9.36
	GDY_GDA	SZC	9.36	9.36
	GDY_GDA	PIL	9.36	9.36
	GDY_GDA	BIA	9.36	9.36
	GDY_GDA	BYD	9.36	9.36
	GDY_GDA	TOR	9.36	9.36
	GDY_GDA	GOR	9.36	9.36
	GDY_GDA	WLO	9.36	9.36
	GDY_GDA	PLO	9.36	9.36
	GDY_GDA	POZ	9.36	9.36
	GDY_GDA	WAR	9.36	9.36
	GDY_GDA	KON	9.36	9.36
	GDY_GDA	SIE	9.36	9.36
	GDY_GDA	ZIE	9.36	9.36
	GDY_KOS	GDY	9.36	9.36
	GDY_KOS	SLU	9.36	9.36
	GDY_KOS	GDA	9.36	9.36
	GDY_KOS	KOS	9.36	9.36
	GDY_KOS	ELB	9.36	9.36
	GDY_KOS	OLS	9.36	9.36
	GDY_KOS	GRU	9.36	9.36
	GDY_KOS	SZC	9.36	9.36
	GDY_KOS	PIL	9.36	9.36
	GDY_KOS	BIA	9.36	9.36
	GDY_KOS	BYD	9.36	9.36
	GDY_KOS	TOR	9.36	9.36
	GDY_KOS	GOR	9.36	9.36
	GDY_KOS	WLO	9.36	9.36
	GDY_KOS	PLO	9.36	9.36
	GDY_KOS	POZ	9.36	9.36
	GDY_KOS	WAR	9.36	9.36
	GDY_KOS	KON	9.36	9.36
	GDY_KOS	SIE	9.36	9.36
	GDY_KOS	ZIE	9.36	9.36
	GDY_ELB	GDY	9.36	9.36
	GDY_ELB	SLU	9.36	9.36
	GDY_ELB	GDA	9.36	9.36
	GDY_ELB	KOS	9.36	9.36
	GDY_ELB	ELB	9.36	9.36
	GDY_ELB	OLS	9.36	9.36
	GDY_ELB	GRU	9.36	9.36
	GDY_ELB	SZC	9.36	9.36
	GDY_ELB	PIL	9.36	9.36
	GDY_ELB	BIA	9.36	9.36
	GDY_ELB	BYD	9.36	9.36
	GDY_ELB	TOR	9.36	9.36
	GDY_ELB	GOR	9.36	9.36
	GDY_ELB	WLO	9.36	9.36
	GDY_ELB	PLO	9.36	9.36
	GDY_ELB	POZ	9.36	9.36
	GDY_ELB	WAR	9.36	9.36
	GDY_ELB	KON	9.36	9.36
	GDY_ELB	SIE	9.36	9.36
	GDY_ELB	ZIE	9.36	9.36
	GDY_OLS	GDY	9.36	9.36
	GDY_OLS	SLU	9.36	9.36
	GDY_OLS	GDA	9.36	9.36
	GDY_OLS	KOS	9.36	9.36
	GDY_OLS	ELB	9.36	9.36
	GDY_OLS	OLS	9.36	9.36
	GDY_OLS	GRU	9.36	9.36
	GDY_OLS	SZC	9.36	9.36
	GDY_OLS	PIL	9.36	9.36
	GDY_OLS	BIA	9.36	9.36
	GDY_OLS	BYD	9.36	9.36
	GDY_OLS	TOR	9.36	9.36
	GDY_OLS	GOR	9.36	9.36
	GDY_OLS	WLO	9.36	9.36
	GDY_OLS	PLO	9.36	9.36
	GDY_OLS	POZ	9.36	9.36
	GDY_OLS	WAR	9.36	9.36
	GDY_OLS	KON	9.36	9.36
	GDY_OLS	SIE	9.36	9.36
	GDY_OLS	ZIE	9.36	9.36
	GDY_GRU	GDY	9.36	9.36
	GDY_GRU	SLU	9.36	9.36
	GDY_GRU	GDA	9.36	9.36
	GDY_GRU	KOS	9.36	9.36
	GDY_GRU	ELB	9.36	9.36
	GDY_GRU	OLS	9.36	9.36
	GDY_GRU	GRU	9.36	9.36
	GDY_GRU	SZC	9.36	9.36
	GDY_GRU	PIL	9.36	9.36
	GDY_GRU	BIA	9.36	9.36
	GDY_GRU	BYD	9.36	9.36
	GDY_GRU	TOR	9.36	9.36
	GDY_GRU	GOR	9.36	9.36
	GDY_GRU	WLO	9.36	9.36
	GDY_GRU	PLO	9.36	9.36
	GDY_GRU	POZ	9.36	9.36
	GDY_GRU	WAR	9.36	9.36
	GDY_GRU	KON	9.36	9.36
	GDY_GRU	SIE	9.36	9.36
	GDY_GRU	ZIE	9.36	9.36
	GDY_SZC	GDY	9.36	9.36
	GDY_SZC	SLU	9.36	9.36
	GDY_SZC	GDA	9.36	9.36
	GDY_SZC	KOS	9.36	9.36
	GDY_SZC	ELB	9.36	9.36
	GDY_SZC	OLS	9.36	9.36
	GDY_SZC	GRU	9.36	9.36
	GDY_SZC	SZC	9.36	9.36
	GDY_SZC	PIL	9.36	9.36
	GDY_SZC	BIA	9.36	9.36
	GDY_SZC	BYD	9.36	9.36
	GDY_SZC	TOR	9.36	9.36
	GDY_SZC	GOR	9.36	9.36
	GDY_SZC	WLO	9.36	9.36
	GDY_SZC	PLO	9.36	9.36
	GDY_SZC	POZ	9.36	9.36
	GDY_SZC	WAR	9.36	9.36
	GDY_SZC	KON	9.36	9.36
	GDY_SZC	SIE	9.36	9.36
	GDY_SZC	ZIE	9.36	9.36
	GDY_PIL	GDY	9.36	9.36
	GDY_PIL	SLU	9.36	9.36
	GDY_PIL	GDA	9.36	9.36
	GDY_PIL	KOS	9.36	9.36
	GDY_PIL	ELB	9.36	9.36
	GDY_PIL	OLS	9.36	9.36
	GDY_PIL	GRU	9.36	9.36
	GDY_PIL	SZC	9.36	9.36
	GDY_PIL	PIL	9.36	9.36
	GDY_PIL	BIA	9.36	9.36
	GDY_PIL	BYD	9.36	9.36
	GDY_PIL	TOR	9.36	9.36
	GDY_PIL	GOR	9.36	9.36
	GDY_PIL	WLO	9.36	9.36
	GDY_PIL	PLO	9.36	9.36
	GDY_PIL	POZ	9.36	9.36
	GDY_PIL	WAR	9.36	9.36
	GDY_PIL	KON	9.36	9.36
	GDY_PIL	SIE	9.36	9.36
	GDY_PIL	ZIE	9.36	9.36
	GDY_BIA	GDY	9.36	9.36
	GDY_BIA	SLU	9.36	9.36
	GDY_BIA	GDA	9.36	9.36
	GDY_BIA	KOS	9.36	9.36
	GDY_BIA	ELB	9.36	9.36
	GDY_BIA	OLS	9.36	9.36
	GDY_BIA	GRU	9.36	9.36
	GDY_BIA	SZC	9.36	9.36
	GDY_BIA	PIL	9.36	9.36
	GDY_BIA	BIA	9.36	9.36
	GDY_BIA	BYD	9.36	9.36
	GDY_BIA	TOR	9.36	9.36
	GDY_BIA	GOR	9.36	9.36
	GDY_BIA	WLO	9.36	9.36
	GDY_BIA	PLO	9.36	9.36
	GDY_BIA	POZ	9.36	9.36
	GDY_BIA	WAR	9.36	9.36
	GDY_BIA	KON	9.36	9.36
	GDY_BIA	SIE	9.36	9.36
	GDY_BIA	ZIE	9.36	9.36
	GDY_BYD	GDY	9.36	9.36
	GDY_BYD	SLU	9.36	9.36
	GDY_BYD	GDA	9.36	9.36
	GDY_BYD	KOS	9.36	9.36
	GDY_BYD	ELB	9.36	9.36
	GDY_BYD	OLS	9.36	9.36
	GDY_BYD	GRU	9.36	9.36
	GDY_BYD	SZC	9.36	9.36
	GDY_BYD	PIL	9.36	9.36
	GDY_BYD	BIA	9.36	9.36
	GDY_BYD	BYD	9.36	9.36
	GDY_BYD	TOR	9.36	9.36
	GDY_BYD	GOR	9.36	9.36
	GDY_BYD	WLO	9.36	9.36
	GDY_BYD	PLO	9.36	9.36
	GDY_BYD	POZ	9.36	9.36
	GDY_BYD	WAR	9.36	9.36
	GDY_BYD	KON	9.36	9.36
	GDY_BYD	SIE	9.36	9.36
	GDY_BYD	ZIE	9.36	9.36
	GDY_TOR	GDY	9.36	9.36
	GDY_TOR	SLU	9.36	9.36
	GDY_TOR	GDA	9.36	9.36
	GDY_TOR	KOS	9.36	9.36
	GDY_TOR	ELB	9.36	9.36
	GDY_TOR	OLS	9.36	9.36
	GDY_TOR	GRU	9.36	9.36
	GDY_TOR	SZC	9.36	9.36
	GDY_TOR	PIL	9.36	9.36
	GDY_TOR	BIA	9.36	9.36
	GDY_TOR	BYD	9.36	9.36
	GDY_TOR	TOR	9.36	9.36
	GDY_TOR	GOR	9.36	9.36
	GDY_TOR	WLO	9.36	9.36
	GDY_TOR	PLO	9.36	9.36
	GDY_TOR	POZ	9.36	9.36
	GDY_TOR	WAR	9.36	9.36
	GDY_TOR	KON	9.36	9.36
	GDY_TOR	SIE	9.36	9.36
	GDY_TOR	ZIE	9.36	9.36
	GDY_GOR	GDY	9.36	9.36
	GDY_GOR	SLU	9.36	9.36
	GDY_GOR	GDA	9.36	9.36
	GDY_GOR	KOS	9.36	9.36
	GDY_GOR	ELB	9.36	9.36
	GDY_GOR	OLS	9.36	9.36
	GDY_GOR	GRU	9.36	9.36
	GDY_GOR	SZC	9.36	9.36
	GDY_GOR	PIL	9.36	9.36
	GDY_GOR	BIA	9.36	9.36
	GDY_GOR	BYD	9.36	9.36
	GDY_GOR	TOR	9.36	9.36
	GDY_GOR	GOR	9.36	9.36
	GDY_GOR	WLO	9.36	9.36
	GDY_GOR	PLO	9.36	9.36
	GDY_GOR	POZ	9.36	9.36
	GDY_GOR	WAR	9.36	9.36
	GDY_GOR	KON	9.36	9.36
	GDY_GOR	SIE	9.36	9.36
	GDY_GOR	ZIE	9.36	9.36
	GDY_WLO	GDY	9.36	9.36
	GDY_WLO	SLU	9.36	9.36
	GDY_WLO	GDA	9.36	9.36
	GDY_WLO	KOS	9.36	9.36
	GDY_WLO	ELB	9.36	9.36
	GDY_WLO	OLS	9.36	9.36
	GDY_WLO	GRU	9.36	9.36
	GDY_WLO	SZC	9.36	9.36
	GDY_WLO	PIL	9.36	9.36
	GDY_WLO	BIA	9.36	9.36
	GDY_WLO	BYD	9.36	9.36
	GDY_WLO	TOR	9.36	9.36
	GDY_WLO	GOR	9.36	9.36
	GDY_WLO	WLO	9.36	9.36
	GDY_WLO	PLO	9.36	9.36
	GDY_WLO	POZ	9.36	9.36
	GDY_WLO	WAR	9.36	9.36
	GDY_WLO	KON	9.36	9.36
	GDY_WLO	SIE	9.36	9.36
	GDY_WLO	ZIE	9.36	9.36
	GDY_PLO	GDY	9.36	9.36
	GDY_PLO	SLU	9.36	9.36
	GDY_PLO	GDA	9.36	9.36
	GDY_PLO	KOS	9.36	9.36
	GDY_PLO	ELB	9.36	9.36
	GDY_PLO	OLS	9.36	9.36
	GDY_PLO	GRU	9.36	9.36
	GDY_PLO	SZC	9.36	9.36
	GDY_PLO	PIL	9.36	9.36
	GDY_PLO	BIA	9.36	9.36
	GDY_PLO	BYD	9.36	9.36
	GDY_PLO	TOR	9.36	9.36
	GDY_PLO	GOR	9.36	9.36
	GDY_PLO	WLO	9.36	9.36
	GDY_PLO	PLO	9.36	9.36
	GDY_PLO	POZ	9.36	9.36
	GDY_PLO	WAR	9.36	9.36
	GDY_PLO	KON	9.36	9.36
	GDY_PLO	SIE	9.36	9.36
	GDY_PLO	ZIE	9.36	9.36
	GDY_POZ	GDY	9.36	9.36
	GDY_POZ	SLU	9.36	9.36
	GDY_POZ	GDA	9.36	9.36
	GDY_POZ	KOS	9.36	9.36
	GDY_POZ	ELB	9.36	9.36
	GDY_POZ	OLS	9.36	9.36
	GDY_POZ	GRU	9.36	9.36
	GDY_POZ	SZC	9.36	9.36
	GDY_POZ	PIL	9.36	9.36
	GDY_POZ	BIA	9.36	9.36
	GDY_POZ	BYD	9.36	9.36
	GDY_POZ	TOR	9.36	9.36
	GDY_POZ	GOR	9.36	9.36
	GDY_POZ	WLO	9.36	9.36
	GDY_POZ	PLO	9.36	9.36
	GDY_POZ	POZ	9.36	9.36
	GDY_POZ	WAR	9.36	9.36
	GDY_POZ	KON	9.36	9.36
	GDY_POZ	SIE	9.36	9.36
	GDY_POZ	ZIE	9.36	9.36
	GDY_WAR	GDY	9.36	9.36
	GDY_WAR	SLU	9.36	9.36
	GDY_WAR	GDA	9.36	9.36
	GDY_WAR	KOS	9.36	9.36
	GDY_WAR	ELB	9.36	9.36
	GDY_WAR	OLS	9.36	9.36
	GDY_WAR	GRU	9.36	9.36
	GDY_WAR	SZC	9.36	9.36
	GDY_WAR	PIL	9.36	9.36
	GDY_WAR	BIA	9.36	9.36
	GDY_WAR	BYD	9.36	9.36
	GDY_WAR	TOR	9.36	9.36
	GDY_WAR	GOR	9.36	9.36
	GDY_WAR	WLO	9.36	9.36
	GDY_WAR	PLO	9.36	9.36
	GDY_WAR	POZ	9.36	9.36
	GDY_WAR	WAR	9.36	9.36
	GDY_WAR	KON	9.36	9.36
	GDY_WAR	SIE	9.36	9.36
	GDY_WAR	ZIE	9.36	9.36
	GDY_KON	GDY	9.36	9.36
	GDY_KON	SLU	9.36	9.36
	GDY_KON	GDA	9.36	9.36
	GDY_KON	KOS	9.36	9.36
	GDY_KON	ELB	9.36	9.36
	GDY_KON	OLS	9.36	9.36
	GDY_KON	GRU	9.36	9.36
	GDY_KON	SZC	9.36	9.36
	GDY_KON	PIL	9.36	9.36
	GDY_KON	BIA	9.36	9.36
	GDY_KON	BYD	9.36	9.36
	GDY_KON	TOR	9.36	9.36
	GDY_KON	GOR	9.36	9.36
	GDY_KON	WLO	9.36	9.36
	GDY_KON	PLO	9.36	9.36
	GDY_KON	POZ	9.36	9.36
	GDY_KON	WAR	9.36	9.36
	GDY_KON	KON	9.36	9.36
	GDY_KON	SIE	9.36	9.36
	GDY_KON	ZIE	9.36	9.36
	GDY_SIE	GDY	9.36	9.36
	GDY_SIE	SLU	9.36	9.36
	GDY_SIE	GDA	9.36	9.36
	GDY_SIE	KOS	9.36	9.36
	GDY_SIE	ELB	9.36	9.36
	GDY_SIE	OLS	9.36	9.36
	GDY_SIE	GRU	9.36	9.36
	GDY_SIE	SZC	9.36	9.36
	GDY_SIE	PIL	9.36	9.36
	GDY_SIE	BIA	9.36	9.36
	GDY_SIE	BYD	9.36	9.36
	GDY_SIE	TOR	9.36	9.36
	GDY_SIE	GOR	9.36	9.36
	GDY_SIE	WLO	9.36	9.36
	GDY_SIE	PLO	9.36	9.36
	GDY_SIE	POZ	9.36	9.36
	GDY_SIE	WAR	9.36	9.36
	GDY_SIE	KON	9.36	9.36
	GDY_SIE	SIE	9.36	9.36
	GDY_SIE	ZIE	9.36	9.36
	GDY_ZIE	GDY	9.36	9.36
	GDY_ZIE	SLU	9.36	9.36
	GDY_ZIE	GDA	9.36	9.36
	GDY_ZIE	KOS	9.36	9.36
	GDY_ZIE	ELB	9.36	9.36
	GDY_ZIE	OLS	9.36	9.36
	GDY_ZIE	GRU	9.36	9.36
	GDY_ZIE	SZC	9.36	9.36
	GDY_ZIE	PIL	9.36	9.36
	GDY_ZIE	BIA	9.36	9.36
	GDY_ZIE	BYD	9.36	9.36
	GDY_ZIE	TOR	9.36	9.36
	GDY_ZIE	GOR	9.36	9.36
	GDY_ZIE	WLO	9.36	9.36
	GDY_ZIE	PLO	9.36	9.36
	GDY_ZIE	POZ	9.36	9.36
	GDY_ZIE	WAR	9.36	9.36
	GDY_ZIE	KON	9.36	9.36
	GDY_ZIE	SIE	9.36	9.36
	GDY_ZIE	ZIE	9.36	9.36
	SLU_GDA	GDY	9.36	9.36
	SLU_GDA	SLU	9.36	9.36
	SLU_GDA	GDA	9.36	9.36
	SLU_GDA	KOS	9.36	9.36
	SLU_GDA	ELB	9.36	9.36
	SLU_GDA	OLS	9.36	9.36
	SLU_GDA	GRU	9.36	9.36
	SLU_GDA	SZC	9.36	9.36
	SLU_GDA	PIL	9.36	9.36
	SLU_GDA	BIA	9.36	9.36
	SLU_GDA	BYD	9.36	9.36
	SLU_GDA	TOR	9.36	9.36
	SLU_GDA	GOR	9.36	9.36
	SLU_GDA	WLO	9.36	9.36
	SLU_GDA	PLO	9.36	9.36
	SLU_GDA	POZ	9.36	9.36
	SLU_GDA	WAR	9.36	9.36
	SLU_GDA	KON	9.36	9.36
	SLU_GDA	SIE	9.36	9.36
	SLU_GDA	ZIE	9.36	9.36
	SLU_KOS	GDY	9.36	9.36
	SLU_KOS	SLU	9.36	9.36
	SLU_KOS	GDA	9.36	9.36
	SLU_KOS	KOS	9.36	9.36
	SLU_KOS	ELB	9.36	9.36
	SLU_KOS	OLS	9.36	9.36
	SLU_KOS	GRU	9.36	9.36
	SLU_KOS	SZC	9.36	9.36
	SLU_KOS	PIL	9.36	9.36
	SLU_KOS	BIA	9.36	9.36
	SLU_KOS	BYD	9.36	9.36
	SLU_KOS	TOR	9.36	9.36
	SLU_KOS	GOR	9.36	9.36
	SLU_KOS	WLO	9.36	9.36
	SLU_KOS	PLO	9.36	9.36
	SLU_KOS	POZ	9.36	9.36
	SLU_KOS	WAR	9.36	9.36
	SLU_KOS	KON	9.36	9.36
	SLU_KOS	SIE	9.36	9.36
	SLU_KOS	ZIE	9.36	9.36
	SLU_ELB	GDY	9.36	9.36
	SLU_ELB	SLU	9.36	9.36
	SLU_ELB	GDA	9.36	9.36
	SLU_ELB	KOS	9.36	9.36
	SLU_ELB	ELB	9.36	9.36
	SLU_ELB	OLS	9.36	9.36
	SLU_ELB	GRU	9.36	9.36
	SLU_ELB	SZC	9.36	9.36
	SLU_ELB	PIL	9.36	9.36
	SLU_ELB	BIA	9.36	9.36
	SLU_ELB	BYD	9.36	9.36
	SLU_ELB	TOR	9.36	9.36
	SLU_ELB	GOR	9.36	9.36
	SLU_ELB	WLO	9.36	9.36
	SLU_ELB	PLO	9.36	9.36
	SLU_ELB	POZ	9.36	9.36
	SLU_ELB	WAR	9.36	9.36
	SLU_ELB	KON	9.36	9.36
	SLU_ELB	SIE	9.36	9.36
	SLU_ELB	ZIE	9.36	9.36
	SLU_OLS	GDY	9.36	9.36
	SLU_OLS	SLU	9.36	9.36
	SLU_OLS	GDA	9.36	9.36
	SLU_OLS	KOS	9.36	9.36
	SLU_OLS	ELB	9.36	9.36
	SLU_OLS	OLS	9.36	9.36
	SLU_OLS	GRU	9.36	9.36
	SLU_OLS	SZC	9.36	9.36
	SLU_OLS	PIL	9.36	9.36
	SLU_OLS	BIA	9.36	9.36
	SLU_OLS	BYD	9.36	9.36
	SLU_OLS	TOR	9.36	9.36
	SLU_OLS	GOR	9.36	9.36
	SLU_OLS	WLO	9.36	9.36
	SLU_OLS	PLO	9.36	9.36
	SLU_OLS	POZ	9.36	9.36
	SLU_OLS	WAR	9.36	9.36
	SLU_OLS	KON	9.36	9.36
	SLU_OLS	SIE	9.36	9.36
	SLU_OLS	ZIE	9.36	9.36
	SLU_GRU	GDY	9.36	9.36
	SLU_GRU	SLU	9.36	9.36
	SLU_GRU	GDA	9.36	9.36
	SLU_GRU	KOS	9.36	9.36
	SLU_GRU	ELB	9.36	9.36
	SLU_GRU	OLS	9.36	9.36
	SLU_GRU	GRU	9.36	9.36
	SLU_GRU	SZC	9.36	9.36
	SLU_GRU	PIL	9.36	9.36
	SLU_GRU	BIA	9.36	9.36
	SLU_GRU	BYD	9.36	9.36
	SLU_GRU	TOR	9.36	9.36
	SLU_GRU	GOR	9.36	9.36
	SLU_GRU	WLO	9.36	9.36
	SLU_GRU	PLO	9.36	9.36
	SLU_GRU	POZ	9.36	9.36
	SLU_GRU	WAR	9.36	9.36
	SLU_GRU	KON	9.36	9.36
	SLU_GRU	SIE	9.36	9.36
	SLU_GRU	ZIE	9.36	9.36
	SLU_SZC	GDY	9.36	9.36
	SLU_SZC	SLU	9.36	9.36
	SLU_SZC	GDA	9.36	9.36
	SLU_SZC	KOS	9.36	9.36
	SLU_SZC	ELB	9.36	9.36
	SLU_SZC	OLS	9.36	9.36
	SLU_SZC	GRU	9.36	9.36
	SLU_SZC	SZC	9.36	9.36
	SLU_SZC	PIL	9.36	9.36
	SLU_SZC	BIA	9.36	9.36
	SLU_SZC	BYD	9.36	9.36
	SLU_SZC	TOR	9.36	9.36
	SLU_SZC	GOR	9.36	9.36
	SLU_SZC	WLO	9.36	9.36
	SLU_SZC	PLO	9.36	9.36
	SLU_SZC	POZ	9.36	9.36
	SLU_SZC	WAR	9.36	9.36
	SLU_SZC	KON	9.36	9.36
	SLU_SZC	SIE	9.36	9.36
	SLU_SZC	ZIE	9.36	9.36
	SLU_PIL	GDY	9.36	9.36
	SLU_PIL	SLU	9.36	9.36
	SLU_PIL	GDA	9.36	9.36
	SLU_PIL	KOS	9.36	9.36
	SLU_PIL	ELB	9.36	9.36
	SLU_PIL	OLS	9.36	9.36
	SLU_PIL	GRU	9.36	9.36
	SLU_PIL	SZC	9.36	9.36
	SLU_PIL	PIL	9.36	9.36
	SLU_PIL	BIA	9.36	9.36
	SLU_PIL	BYD	9.36	9.36
	SLU_PIL	TOR	9.36	9.36
	SLU_PIL	GOR	9.36	9.36
	SLU_PIL	WLO	9.36	9.36
	SLU_PIL	PLO	9.36	9.36
	SLU_PIL	POZ	9.36	9.36
	SLU_PIL	WAR	9.36	9.36
	SLU_PIL	KON	9.36	9.36
	SLU_PIL	SIE	9.36	9.36
	SLU_PIL	ZIE	9.36	9.36
	SLU_BIA	GDY	9.36	9.36
	SLU_BIA	SLU	9.36	9.36
	SLU_BIA	GDA	9.36	9.36
	SLU_BIA	KOS	9.36	9.36
	SLU_BIA	ELB	9.36	9.36
	SLU_BIA	OLS	9.36	9.36
	SLU_BIA	GRU	9.36	9.36
	SLU_BIA	SZC	9.36	9.36
	SLU_BIA	PIL	9.36	9.36
	SLU_BIA	BIA	9.36	9.36
	SLU_BIA	BYD	9.36	9.36
	SLU_BIA	TOR	9.36	9.36
	SLU_BIA	GOR	9.36	9.36
	SLU_BIA	WLO	9.36	9.36
	SLU_BIA	PLO	9.36	9.36
	SLU_BIA	POZ	9.36	9.36
	SLU_BIA	WAR	9.36	9.36
	SLU_BIA	KON	9.36	9.36
	SLU_BIA	SIE	9.36	9.36
	SLU_BIA	ZIE	9.36	9.36
	SLU_BYD	GDY	9.36	9.36
	SLU_BYD	SLU	9.36	9.36
	SLU_BYD	GDA	9.36	9.36
	SLU_BYD	KOS	9.36	9.36
	SLU_BYD	ELB	9.36	9.36
	SLU_BYD	OLS	9.36	9.36
	SLU_BYD	GRU	9.36	9.36
	SLU_BYD	SZC	9.36	9.36
	SLU_BYD	PIL	9.36	9.36
	SLU_BYD	BIA	9.36	9.36
	SLU_BYD	BYD	9.36	9.36
	SLU_BYD	TOR	9.36	9.36
	SLU_BYD	GOR	9.36	9.36
	SLU_BYD	WLO	9.36	9.36
	SLU_BYD	PLO	9.36	9.36
	SLU_BYD	POZ	9.36	9.36
	SLU_BYD	WAR	9.36	9.36
	SLU_BYD	KON	9.36	9.36
	SLU_BYD	SIE	9.36	9.36
	SLU_BYD	ZIE	9.36	9.36
